80	353
15552	520
80	212
80	237
7800	226
16	232
8	325
32	230
832	714
80	359
15600	569
80	244
7816	229
80	1138
15632	2335
80	458
7832	435
16	444
8	342
32	231
832	1418
80	311
15664	572
80	226
7848	237
16	225
8	286
32	249
832	1185
7824	660
80	905
15648	2559
80	516
80	242
7848	240
16	758
8	275
32	180
832	1190
7840	704
16	255
8	283
32	191
832	917
80	366
15680	775
80	222
7856	248
80	638
15712	1589
80	348
80	214
7880	258
16	367
8	277
32	219
832	1033
80	301
15760	468
80	242
7896	208
16	280
8	283
32	227
832	901
7872	829
80	1208
15744	1461
80	326
7888	267
16	439
8	339
32	199
832	979
7872	912
16	265
8	309
32	202
832	1017
7848	464
7840	1271
16	414
8	360
32	249
832	1035
7816	1021
16	233
8	312
32	214
832	753
80	351
15632	1115
80	305
7832	254
80	864
15664	2321
80	455
80	461
7856	410
16	460
8	354
32	232
832	1312
7832	863
16	269
8	295
32	213
832	765
80	293
15664	847
80	188
80	316
7856	339
16	934
8	282
32	238
832	1236
7848	1186
16	300
8	296
32	227
832	836
7832	815
16	522
8	287
32	221
832	1156
7808	1055
16	245
8	316
32	251
832	646
7800	395
80	940
15600	1424
80	348
7816	255
16	428
8	331
32	223
832	990
80	433
15632	556
7824	210
16	299
8	259
32	193
832	955
7808	1256
16	616
8	342
32	268
832	1268
7792	1034
16	240
8	257
32	229
832	797
7784	427
80	996
15568	1433
7792	191
16	455
8	234
32	220
832	1053
7768	1002
16	257
8	284
32	201
832	1029
7752	437
7744	11158
16	441
8	241
32	225
832	1369
7736	1128
16	271
8	256
32	173
832	747
7720	402
16	912
8	297
32	239
832	1192
80	380
15440	1440
7728	198
16	258
8	297
32	186
832	1045
80	375
15456	488
80	353
80	248
7752	278
80	1037
15504	2459
80	346
7768	479
16	430
8	231
32	201
832	1360
7752	863
16	278
8	277
32	176
832	752
80	347
15504	775
80	189
80	192
7776	224
7752	1305
16	471
8	258
32	301
832	1272
80	355
15504	1031
80	299
7768	224
16	265
8	283
32	192
832	945
80	381
15536	533
80	261
80	238
7792	247
80	656
15584	1518
80	291
80	295
7816	258
16	410
8	393
32	210
832	1146
7800	574
16	214
8	196
32	161
832	579
80	254
15600	501
80	164
80	171
7824	188
80	1035
15648	1242
80	405
80	232
7848	197
16	394
8	253
32	185
832	1050
80	391
15696	496
80	300
7864	222
16	301
8	320
32	239
832	706
7856	1009
80	1136
15712	2339
80	347
7872	403
16	424
8	336
32	178
832	941
80	277
15744	1320
7880	208
16	247
8	348
32	223
832	772
80	337
15760	506
7888	192
80	586
15776	1386
80	367
80	406
7912	286
16	392
8	250
32	186
832	1015
80	351
15824	426
7920	209
16	211
8	251
32	216
832	871
80	281
15840	427
7928	212
7912	1518
16	370
8	326
32	210
832	1257
80	354
15824	1053
7920	209
16	261
8	268
32	234
832	945
80	357
15840	466
7928	199
80	1062
15856	1193
80	485
80	7965
7952	271
16	416
8	243
32	211
832	1069
16	352
8	304
32	305
832	1023
80	358
15904	1410
80	348
80	220
7976	288
7952	1290
16	560
8	317
32	208
832	1116
80	405
15904	1350
7960	221
16	292
8	271
32	224
832	1073
80	322
15920	467
80	226
7976	208
80	988
15952	2183
7984	367
16	401
8	273
32	250
832	1131
7976	967
16	247
8	256
32	232
832	1094
80	355
15952	856
7984	206
80	759
15968	684
7992	196
16	446
8	274
32	296
832	946
80	461
15984	532
8000	202
16	323
8	297
32	227
832	1024
7976	2232
16	441
8	252
32	256
832	930
16	353
8	322
32	233
832	871
7960	496
80	922
15920	2310
80	495
80	336
7984	389
16	394
8	233
32	219
832	1403
7976	643
16	293
8	255
32	209
832	927
80	819
15952	1245
7984	137
16	304
8	190
32	116
832	794
16	209
8	200
32	121
832	548
80	1249
15968	2854
80	478
80	379
8008	526
16	417
8	215
32	176
832	1206
80	342
16016	577
8016	201
16	274
8	262
32	226
832	891
8008	744
7992	1222
16	640
8	281
32	228
832	1099
16	318
8	325
32	205
832	1063
80	340
15984	1318
8000	216
7992	1288
16	485
8	391
32	237
832	1320
7984	1303
16	254
8	275
32	216
832	760
7968	481
7960	1455
16	567
8	435
32	235
832	1233
80	390
15920	1570
80	248
7976	257
16	266
8	272
32	224
832	993
80	324
15952	449
7984	207
16	821
8	252
32	220
832	1219
80	412
15968	689
7992	185
16	234
8	223
32	212
832	911
7976	827
16	470
8	232
32	183
832	1285
80	444
15952	1407
7984	219
16	274
8	273
32	238
832	682
80	236
15968	314
80	203
8000	187
16	627
8	382
32	243
832	1250
16	380
8	345
32	233
832	515
80	579
16000	1754
8008	231
16	416
8	254
32	178
832	983
80	369
16016	585
80	224
80	174
8032	194
16	331
8	200
32	271
832	852
80	312
16064	564
80	220
8048	188
8032	1341
16	442
8	560
32	250
832	1322
80	332
16064	1275
80	324
8048	275
16	280
8	317
32	215
832	714
8040	756
8016	1491
16	557
8	251
32	237
832	990
80	385
16032	1428
80	345
80	252
8040	289
16	251
8	306
32	210
832	1357
80	305
16080	474
8048	205
8040	2040
16	598
8	295
32	227
832	1176
80	359
16080	970
80	287
8056	281
16	244
8	259
32	176
832	861
80	277
16112	441
8064	181
80	1127
16128	1556
80	417
8080	282
16	443
8	630
32	225
832	1185
80	335
16160	526
80	257
80	328
8104	238
16	277
8	324
32	245
832	761
8088	1128
8080	1355
16	407
8	227
32	198
832	1305
8064	1101
16	275
8	328
32	200
832	745
8048	334
8024	1542
16	454
8	426
32	268
832	1128
80	410
16048	1390
80	278
8040	260
16	291
8	345
32	245
832	790
80	296
16080	541
8048	211
8032	842
16	408
8	226
32	239
832	1187
16	300
8	365
32	215
832	946
8008	973
8000	1363
16	397
8	267
32	189
832	1256
16	362
8	329
32	224
832	910
7992	1179
80	1051
15984	2330
8000	371
16	436
8	302
32	205
832	1161
16	351
8	326
32	247
832	910
7984	1181
7976	1177
16	463
8	226
32	197
832	1411
16	381
8	302
32	197
832	1125
7960	1306
16	911
8	393
32	228
832	1528
7944	564
16	270
8	291
32	230
832	759
7928	1044
80	1117
15856	2708
80	574
80	445
7952	258
16	369
8	340
32	190
832	1401
7944	1323
16	259
8	331
32	252
832	857
7928	434
7920	804
16	395
8	254
32	206
832	1194
7896	383
16	267
8	267
32	181
832	977
7880	383
80	933
15760	2495
7888	335
16	519
8	324
32	231
832	1404
7880	808
16	259
8	253
32	216
832	907
80	323
15760	625
7888	237
7880	1274
16	460
8	257
32	221
832	1819
7864	1192
16	273
8	316
32	232
832	832
80	411
15728	935
80	369
80	203
7888	263
80	860
15776	1878
80	302
7904	273
16	441
8	318
32	208
832	1240
7896	879
16	267
8	292
32	220
832	902
7880	506
80	733
15760	1724
80	339
7896	293
16	441
8	307
32	207
832	1180
7888	846
16	266
8	259
32	219
832	738
80	358
15776	785
80	217
7904	274
16	625
8	440
32	248
832	1130
7880	1052
16	356
8	268
32	205
832	706
7872	1242
16	399
8	264
32	219
832	1210
80	330
15744	1337
7880	215
16	255
8	270
32	257
832	1008
7856	815
16	608
8	322
32	260
832	1072
7840	560
16	246
8	268
32	214
832	969
80	651
15680	1041
80	291
80	257
7864	204
16	633
8	324
32	201
832	828
7848	985
16	223
8	279
32	195
832	631
80	991
15696	2974
7856	266
16	382
8	183
32	172
832	995
7832	912
16	288
8	252
32	186
832	918
7816	469
80	1024
15632	2416
80	448
80	345
7840	325
16	512
8	466
32	239
832	1614
7832	706
16	243
8	324
32	213
832	750
80	341
15664	957
80	281
80	232
7856	232
7848	1247
16	450
8	238
32	209
832	1361
80	413
15696	1573
80	296
80	270
7872	361
16	284
8	237
32	178
832	1009
80	1005
15744	1139
7880	288
16	422
8	353
32	194
832	1116
7856	1125
16	258
8	240
32	210
832	918
80	386
15712	762
80	226
7872	211
80	1074
15744	804
80	314
7888	224
16	423
8	215
32	187
832	967
7864	1203
16	252
8	244
32	214
832	1006
80	339
15728	744
80	253
7880	237
7864	1294
16	564
8	325
32	247
832	1082
7848	1099
16	253
8	262
32	227
832	1003
80	466
15696	1013
7856	204
80	668
15712	830
7864	192
16	521
8	344
32	172
832	1074
7840	976
16	279
8	271
32	192
832	940
7816	464
80	769
15632	1643
80	345
80	212
7840	254
16	527
8	260
32	236
832	1101
16	343
8	306
32	224
832	975
80	321
15680	484
80	308
7856	219
7848	1947
16	541
8	425
32	227
832	917
80	403
15696	963
80	334
7864	272
16	271
8	302
32	243
832	993
7848	713
16	610
8	354
32	242
832	1197
80	437
15696	1648
80	259
7864	270
16	271
8	226
32	211
832	982
80	349
15728	505
7872	204
80	916
15744	2376
7880	355
16	454
8	357
32	226
832	1259
80	338
15760	483
80	237
80	225
7904	223
16	245
8	348
32	207
832	636
80	342
15808	441
7912	194
80	1094
15824	2023
80	325
7928	288
16	449
8	286
32	253
832	1010
7912	598
16	279
8	260
32	230
832	1070
80	827
15824	2319
7920	334
16	419
8	283
32	255
832	1348
7912	902
16	264
8	281
32	260
832	787
80	344
15824	897
80	239
7928	263
80	1026
15856	2191
80	542
7944	7986
16	414
8	243
32	197
832	1288
80	433
15888	1066
80	173
7960	235
16	280
8	256
32	197
832	967
80	316
15920	548
80	223
80	376
7984	292
80	616
15968	1141
7992	191
16	422
8	242
32	197
832	1133
7976	1528
16	265
8	257
32	211
832	1011
7968	409
80	1105
15936	2316
80	585
7984	432
16	438
8	186
32	180
832	1341
7960	872
16	240
8	342
32	185
832	652
7944	621
7936	1305
16	453
8	330
32	184
832	1143
7928	468
16	272
8	363
32	216
832	822
80	432
15856	1345
7936	190
80	897
15872	2405
80	526
7952	389
16	416
8	272
32	206
832	1241
7944	809
16	237
8	245
32	221
832	1016
7936	475
80	657
15872	1686
80	452
7952	323
16	433
8	399
32	234
832	1227
7928	877
16	253
8	300
32	245
832	778
7904	476
80	745
15808	1643
80	294
7920	265
16	528
8	342
32	234
832	1010
80	357
15840	521
7928	224
16	265
8	275
32	250
832	744
7904	1291
16	403
8	205
32	221
832	1250
80	411
15808	1351
7912	201
16	296
8	290
32	188
832	664
7896	768
7888	782
16	472
8	309
32	199
832	1029
80	377
15776	915
80	214
7904	213
16	278
8	306
32	178
832	751
7880	914
7856	1363
16	400
8	293
32	243
832	1015
7848	433
16	304
8	334
32	215
832	771
7824	452
80	1104
15648	2413
80	292
80	317
7848	247
16	416
8	257
32	202
832	1035
80	350
15696	518
80	285
7864	212
16	298
8	253
32	186
832	832
7856	941
7848	1430
16	470
8	300
32	212
832	1207
16	395
8	357
32	215
832	757
80	389
15696	921
80	231
7864	241
7856	1416
16	478
8	267
32	214
832	1056
7848	1265
16	274
8	250
32	232
832	1012
7840	1394
16	589
8	282
32	214
832	1400
7832	1244
16	225
8	251
32	208
832	936
7808	352
80	984
15616	2462
7816	252
16	427
8	188
32	186
832	1264
7800	854
16	261
8	278
32	186
832	656
7784	530
7776	1220
16	397
8	254
32	241
832	1336
7752	1302
16	250
8	282
32	262
832	986
80	504
15504	1086
7760	209
16	562
8	327
32	262
832	1433
80	362
15520	1531
80	265
80	240
7784	254
16	243
8	295
32	247
832	869
7760	782
7736	1341
16	475
8	301
32	201
832	1332
80	389
15472	1406
80	285
80	226
7760	237
16	278
8	274
32	170
832	716
80	379
15520	484
7768	220
7744	1251
16	395
8	417
32	230
832	1125
7736	1216
16	273
8	324
32	221
832	804
80	1034
15472	2423
80	600
7752	549
16	429
8	314
32	193
832	1177
7744	742
16	277
8	393
32	221
832	692
7736	496
80	1214
15472	2421
80	439
7752	503
16	459
8	305
32	194
832	1022
80	353
15504	547
80	237
7768	218
16	263
8	284
32	197
832	708
80	332
15536	483
80	257
80	233
7792	189
7776	1344
16	474
8	284
32	260
832	1084
80	366
15552	1419
80	280
7792	262
16	270
8	227
32	199
832	892
80	457
15584	480
80	287
80	220
7816	223
7792	1416
16	436
8	335
32	244
832	951
7776	541
16	286
8	260
32	187
832	1007
7768	449
7744	912
16	441
8	363
32	232
832	1055
16	320
8	330
32	185
832	636
7736	1033
7720	1158
16	517
8	281
32	210
832	1093
16	333
8	272
32	202
832	728
7696	398
7688	1244
16	398
8	334
32	200
832	1190
7664	1110
16	260
8	285
32	180
832	706
80	406
15328	988
80	253
80	218
7688	426
80	710
15376	2221
80	403
7704	407
16	439
8	245
32	200
832	929
7680	712
16	212
8	222
32	193
832	798
80	263
15360	860
7688	257
7672	1993
16	648
8	287
32	206
832	1389
80	427
15344	1342
7680	232
16	310
8	299
32	175
832	776
7672	794
80	1453
15344	2710
80	438
7688	675
16	442
8	263
32	181
832	1285
7680	770
16	276
8	359
32	335
832	781
80	335
15360	856
7688	301
7664	2063
16	467
8	250
32	239
832	1099
80	347
15328	1071
80	229
80	238
7688	360
16	278
8	318
32	235
832	813
7680	670
80	923
15360	2462
80	321
80	221
7704	237
16	416
8	269
32	210
832	1197
7696	948
16	328
8	245
32	234
832	939
7688	463
7680	1296
16	463
8	251
32	306
832	1229
80	417
15360	715
80	224
7696	420
16	286
8	262
32	240
832	937
7672	732
7664	1171
16	632
8	336
32	228
832	1410
16	362
8	353
32	188
832	793
80	401
15328	1374
80	240
7680	240
7672	2905
16	430
8	333
32	236
832	1008
7656	897
16	260
8	262
32	236
832	967
7632	480
16	1098
8	355
32	232
832	1169
7608	579
16	284
8	245
32	191
832	1072
80	339
15216	1208
80	376
80	216
7632	270
80	913
15264	2250
80	571
80	415
7656	1298
16	355
8	372
32	242
832	1235
80	330
15312	544
80	329
80	240
7680	207
16	267
8	265
32	252
832	922
7672	801
16	475
8	347
32	230
832	1247
16	330
8	418
32	199
832	771
80	344
15344	1354
80	375
7688	435
80	1061
15376	2221
80	505
80	379
7712	433
16	776
8	234
32	215
832	1014
7704	850
16	259
8	231
32	231
832	681
80	319
15408	728
80	209
80	251
7728	270
80	684
15456	1582
7736	232
16	451
8	329
32	229
832	1179
7728	853
16	259
8	234
32	217
832	723
7704	435
80	873
15408	2394
80	456
7720	498
16	399
8	361
32	259
832	1128
80	364
15440	544
7728	191
16	287
8	300
32	203
832	693
7720	931
16	904
8	347
32	225
832	1497
7696	1458
16	290
8	294
32	223
832	908
7672	2707
16	439
8	331
32	176
832	1427
7664	816
16	278
8	252
32	238
832	758
80	1044
15328	1532
7672	197
16	455
8	332
32	188
832	1035
7656	917
16	260
8	307
32	255
832	1083
80	339
15312	1055
80	220
80	244
7680	339
80	1124
15360	2365
80	480
80	465
7704	620
16	459
8	295
32	240
832	1414
16	298
8	302
32	222
832	715
80	340
15408	1027
80	284
7720	271
7712	1163
16	1192
8	502
32	219
832	1189
80	356
15424	894
80	315
80	230
7736	261
16	312
8	276
32	230
832	1198
80	364
15472	467
80	222
80	232
7760	188
16	1018
8	387
32	283
832	1541
80	354
15520	1559
7768	195
16	287
8	267
32	193
832	1090
7744	769
80	1046
15488	2149
80	302
7760	536
16	433
8	371
32	232
832	1068
16	330
8	296
32	250
832	909
80	1068
15520	2522
80	292
7776	309
16	437
8	299
32	242
832	1368
7752	961
16	267
8	362
32	241
832	839
80	335
15504	848
80	244
7768	283
7752	1252
16	403
8	282
32	264
832	1180
7728	1019
16	285
8	244
32	244
832	969
7720	358
16	1411
8	317
32	270
832	1220
16	329
8	310
32	239
832	1064
7712	554
80	1006
15424	2568
80	753
80	332
7736	413
16	350
8	321
32	228
832	1163
80	359
15472	619
7744	212
16	231
8	296
32	216
832	973
80	307
15488	510
80	234
80	215
7768	243
16	933
8	367
32	243
832	1276
80	373
15536	1743
80	312
7784	258
16	323
8	244
32	233
832	968
7768	880
7752	1349
16	462
8	252
32	191
832	1169
80	383
15504	1165
80	226
80	212
7776	252
16	291
8	301
32	244
832	988
80	676
15552	1647
80	292
7792	263
16	382
8	363
32	201
832	1091
16	325
8	290
32	241
832	662
80	267
15584	358
7800	157
80	976
15600	2915
80	498
80	409
7824	276
16	396
8	284
32	193
832	1197
80	361
15648	554
80	214
80	215
7848	229
16	261
8	263
32	206
832	794
7824	919
80	1086
15648	2597
7832	401
16	414
8	291
32	227
832	1216
80	334
15664	635
7840	195
16	316
8	264
32	198
832	715
7832	888
7824	833
16	414
8	232
32	177
832	881
7816	323
16	211
8	173
32	176
832	605
80	254
15632	791
80	203
7832	191
80	958
15664	1190
80	420
80	407
7856	396
16	449
8	213
32	208
832	1086
7832	983
16	264
8	237
32	184
832	743
7816	1381
16	474
8	296
32	261
832	1254
80	396
15632	1563
80	259
80	296
7840	309
16	287
8	241
32	196
832	1032
80	281
15680	439
80	205
80	215
7864	195
80	1040
15728	2137
7872	343
16	430
8	257
32	244
832	1184
80	394
15744	470
80	242
7888	246
16	325
8	257
32	202
832	827
7864	879
7856	1449
16	458
8	316
32	197
832	1254
7840	1107
16	252
8	294
32	190
832	646
7824	1263
16	16697
8	272
32	212
832	1238
80	405
15648	1547
80	261
7840	260
16	240
8	258
32	216
832	1027
7824	1242
16	618
8	257
32	198
832	1135
80	419
15648	1536
7832	235
16	337
8	286
32	177
832	699
80	1072
15664	1155
80	446
7848	380
16	429
8	220
32	233
832	1122
7832	986
16	263
8	238
32	215
832	647
7824	425
7800	829
16	511
8	277
32	249
832	1114
7784	449
16	293
8	258
32	238
832	678
7768	377
80	883
15536	1854
80	346
7784	260
16	443
8	326
32	211
832	1138
80	334
15568	538
80	215
7800	231
16	262
8	260
32	228
832	712
7776	854
7760	1216
16	442
8	360
32	228
832	1290
16	388
8	302
32	259
832	1115
7752	1159
7728	876
16	464
8	393
32	225
832	1507
80	415
15456	1450
80	260
80	221
7752	237
16	289
8	246
32	216
832	803
7744	802
7728	890
16	457
8	343
32	217
832	1193
7712	434
16	256
8	277
32	230
832	826
7688	1178
16	474
8	684
32	254
832	1102
7664	1119
16	266
8	266
32	256
832	799
7640	2760
16	457
8	307
32	233
832	1223
7624	747
16	241
8	277
32	221
832	1118
16	633
8	355
32	260
832	1256
80	392
15248	1453
80	263
7640	505
16	266
8	266
32	202
832	740
7616	861
7608	849
16	423
8	255
32	197
832	1191
7600	406
16	279
8	253
32	234
832	704
7592	401
80	1352
15184	2799
7600	434
16	396
8	290
32	198
832	1218
80	351
15200	555
80	261
7616	224
16	240
8	322
32	252
832	907
80	350
15232	479
80	257
7632	235
7608	2756
16	776
8	305
32	190
832	1119
80	552
15216	1153
7616	225
16	277
8	250
32	215
832	958
80	396
15232	1462
80	306
80	229
7640	529
7624	1258
16	652
8	367
32	261
832	1269
80	368
15248	1146
80	236
80	215
7648	206
16	233
8	294
32	232
832	717
80	346
15296	431
80	275
7664	224
7640	1544
16	453
8	542
32	208
832	1235
16	311
8	297
32	204
832	670
7624	514
7600	845
16	404
8	292
32	195
832	1009
7592	401
16	269
8	250
32	180
832	706
80	371
15184	1118
80	234
7608	283
7584	2864
16	392
8	232
32	184
832	1132
80	423
15168	815
80	197
7600	269
16	271
8	251
32	185
832	717
80	352
15200	444
80	229
7616	191
7600	1333
16	447
8	264
32	194
832	1001
7592	495
16	276
8	270
32	219
832	812
80	349
15184	749
80	227
7608	246
7592	1517
16	466
8	369
32	342
832	1086
80	300
15184	1428
7600	159
16	231
8	230
32	205
832	815
7584	581
7568	1236
16	910
8	405
32	239
832	1421
7552	1189
16	236
8	301
32	210
832	752
7536	510
7528	1200
16	784
8	324
32	250
832	1236
16	341
8	317
32	193
832	754
7504	1389
16	900
8	370
32	269
832	1217
7488	549
16	243
8	299
32	175
832	960
80	361
14976	1030
80	247
7504	248
16	640
8	440
32	209
832	1378
7480	611
16	272
8	246
32	192
832	765
80	387
14960	1340
80	263
7496	271
7488	2157
16	670
8	306
32	238
832	1144
80	552
14976	882
80	327
80	215
7512	262
16	257
8	237
32	229
832	779
7504	870
80	646
15008	1353
7512	231
16	465
8	241
32	200
832	1144
16	361
8	288
32	226
832	763
7496	745
7480	1265
16	447
8	273
32	197
832	1018
80	399
14960	979
80	231
7496	257
16	260
8	271
32	217
832	579
7488	693
7464	1222
16	685
8	312
32	244
832	1139
7456	1100
16	264
8	286
32	226
832	726
7448	409
80	614
14896	2123
7456	204
16	434
8	329
32	203
832	999
80	315
14912	459
7464	216
16	253
8	251
32	202
832	714
80	301
14928	371
80	352
80	234
7488	231
80	644
14976	1416
80	223
7504	287
16	442
8	282
32	166
832	1296
16	358
8	300
32	204
832	775
7496	1311
7472	875
16	475
8	287
32	224
832	1073
80	415
14944	1028
80	327
80	192
7496	256
16	282
8	239
32	217
832	868
7488	844
7464	1254
16	652
8	275
32	274
832	1381
7440	1553
16	257
8	259
32	241
832	944
80	353
14880	1321
7448	205
80	556
14896	1674
80	370
80	345
7472	310
16	411
8	368
32	199
832	1076
80	279
14944	390
80	177
80	164
7496	161
16	208
8	238
32	188
832	586
7472	552
7448	925
16	420
8	259
32	222
832	1177
7432	1207
16	270
8	276
32	238
832	859
7424	468
7408	806
16	416
8	259
32	233
832	948
7400	314
16	199
8	209
32	167
832	755
7376	329
80	578
14752	1733
7384	201
16	382
8	306
32	221
832	1347
80	366
14768	527
80	251
7400	234
16	266
8	219
32	206
832	919
7392	718
7368	1230
16	523
8	246
32	197
832	1163
7352	894
16	271
8	267
32	200
832	982
7328	410
7304	1402
16	565
8	383
32	243
832	1110
16	353
8	311
32	218
832	1076
80	362
14608	1341
80	298
7320	219
7296	1231
16	643
8	311
32	230
832	1360
80	362
14592	1378
80	225
80	209
7320	248
16	293
8	325
32	208
832	740
80	328
14640	422
7328	195
7304	2233
16	474
8	325
32	207
832	1055
7296	477
16	267
8	300
32	230
832	716
80	360
14592	1051
7304	259
80	927
14608	1239
7312	277
16	754
8	245
32	269
832	1229
80	426
14624	555
80	265
80	249
7336	202
16	261
8	303
32	223
832	695
7312	1070
7296	1369
16	473
8	288
32	201
832	1021
7272	445
16	289
8	289
32	210
832	753
7264	455
80	963
14528	1635
80	337
80	235
7288	302
16	431
8	288
32	211
832	1181
16	349
8	264
32	187
832	933
7272	815
80	606
14544	1818
80	367
7288	265
16	449
8	392
32	218
832	1302
7272	1036
16	272
8	264
32	212
832	785
80	268
14544	769
80	276
7288	291
7272	2260
16	463
8	306
32	194
832	1099
80	442
14544	820
80	242
80	246
7296	239
16	264
8	235
32	197
832	739
7272	858
80	1043
14544	2550
80	512
7288	392
16	763
8	339
32	242
832	1157
80	343
14576	507
7296	200
16	249
8	227
32	199
832	746
80	329
14592	442
7304	204
7280	876
16	451
8	294
32	230
832	1395
80	355
14560	1374
80	447
7296	286
16	280
8	273
32	266
832	983
7272	835
7256	1337
16	622
8	314
32	224
832	1263
7232	1271
16	270
8	303
32	182
832	809
7208	387
7192	916
16	475
8	191
32	205
832	899
80	325
14384	811
7200	191
16	280
8	238
32	176
832	834
80	337
14400	508
7208	196
7200	880
16	464
8	268
32	174
832	1391
7176	1171
16	239
8	283
32	177
832	898
7160	2339
16	433
8	247
32	226
832	1098
16	314
8	263
32	231
832	1033
7136	857
80	1184
14272	2627
80	419
80	488
7160	775
16	813
8	269
32	198
832	1237
80	393
14320	600
80	249
7176	585
16	236
8	288
32	245
832	741
7152	815
80	1132
14304	1505
80	339
7168	292
16	743
8	211
32	233
832	1071
16	353
8	338
32	205
832	785
80	388
14336	557
80	257
7184	572
7160	1298
16	297
8	143
32	134
832	961
7136	495
16	147
8	115
32	105
832	402
80	178
14272	515
80	141
80	133
7160	150
7152	884
16	237
8	164
32	132
832	613
16	157
8	138
32	118
832	521
7128	430
16	361
8	197
32	133
832	881
80	301
14256	1136
7136	111
16	137
8	156
32	140
832	791
7112	816
7096	1166
16	366
8	149
32	125
832	599
7080	463
16	131
8	131
32	110
832	542
80	196
14160	480
80	155
7096	144
7088	743
16	242
